% a3 dataset from https://cs.joensuu.fi/sipu/datasets/
%
% I. Kärkkäinen and P. Fränti, "Dynamic local search algorithm for the clustering problem", Research Report A-2002-6
%
@RELATION a3

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50}

@DATA
4302.0,11267.0,47
4810.0,11289.0,47
8543.0,10757.0,47
6914.0,10513.0,47
5786.0,10670.0,47
3794.0,13270.0,47
6182.0,8962.0,47
6621.0,10776.0,47
6719.0,12176.0,47
8672.0,12328.0,47
6518.0,11824.0,47
7692.0,11849.0,47
8515.0,9389.0,47
4536.0,9907.0,47
7441.0,12272.0,47
8468.0,12351.0,47
7421.0,12249.0,47
8061.0,9420.0,47
7616.0,8557.0,47
5565.0,11324.0,47
6283.0,11629.0,47
6165.0,11214.0,47
8270.0,12839.0,47
4535.0,9549.0,47
7487.0,12430.0,47
6776.0,10895.0,47
6952.0,13067.0,47
7393.0,11406.0,47
7169.0,11495.0,47
7927.0,13995.0,47
6861.0,11816.0,47
5782.0,9895.0,47
7415.0,12031.0,47
5779.0,9735.0,47
6400.0,11888.0,47
5161.0,10375.0,47
6201.0,9666.0,47
6578.0,12081.0,47
9309.0,12136.0,47
6341.0,10773.0,47
7432.0,10873.0,47
9212.0,12120.0,47
5142.0,9170.0,47
5603.0,10858.0,47
16632.0,11794.0,37
16996.0,13906.0,37
17778.0,10145.0,34
17989.0,15254.0,37
16849.0,10680.0,37
16812.0,14273.0,37
17812.0,14675.0,37
17743.0,16417.0,37
18790.0,14802.0,37
14505.0,16801.0,37
17175.0,13170.0,37
16072.0,13672.0,37
17102.0,12596.0,37
19468.0,15158.0,37
17481.0,13540.0,37
13923.0,12326.0,37
18227.0,15678.0,37
17295.0,15144.0,37
16515.0,13078.0,37
21234.0,14810.0,37
17462.0,13975.0,37
16483.0,15150.0,37
17095.0,15740.0,37
16654.0,12993.0,37
19402.0,12500.0,37
19181.0,13559.0,37
18658.0,13698.0,37
16310.0,14744.0,37
17680.0,15022.0,37
16494.0,14390.0,37
17403.0,14116.0,37
16807.0,13342.0,37
17490.0,13097.0,37
17384.0,16045.0,37
16817.0,13267.0,37
16609.0,14293.0,37
15891.0,12537.0,37
17197.0,15319.0,37
17143.0,12604.0,37
16172.0,15545.0,37
17781.0,16025.0,37
18231.0,12895.0,37
16275.0,13392.0,37
18500.0,13718.0,37
14723.0,14779.0,37
16510.0,13319.0,37
16139.0,14390.0,37
15908.0,14431.0,37
19231.0,16031.0,37
17874.0,13043.0,37
14399.0,15114.0,37
16763.0,15482.0,37
16962.0,12952.0,37
15886.0,13448.0,37
16635.0,17278.0,37
15057.0,14566.0,37
17752.0,13899.0,37
15834.0,15932.0,37
15119.0,14149.0,37
16235.0,12909.0,37
16541.0,11085.0,37
17304.0,11229.0,37
16896.0,17874.0,37
19383.0,16495.0,37
13884.0,14611.0,37
16169.0,13660.0,37
15314.0,13699.0,37
19158.0,15346.0,37
15562.0,16127.0,37
17053.0,14465.0,37
18161.0,14759.0,37
20362.0,13174.0,37
17131.0,15455.0,37
18133.0,16267.0,37
18744.0,16957.0,37
17674.0,12135.0,37
17172.0,15464.0,37
18163.0,15218.0,37
18262.0,15401.0,37
18738.0,15015.0,37
15383.0,12657.0,37
18495.0,17156.0,37
18813.0,15643.0,37
18219.0,13542.0,37
18203.0,13594.0,37
15351.0,14169.0,37
17452.0,12488.0,37
16893.0,13659.0,37
16404.0,11697.0,37
16548.0,14051.0,37
18170.0,13093.0,37
16528.0,13210.0,37
15143.0,14904.0,37
19543.0,14120.0,37
17716.0,14179.0,37
14870.0,15091.0,37
16735.0,14775.0,37
18268.0,13918.0,37
14219.0,14764.0,37
16182.0,15054.0,37
16917.0,14442.0,37
17954.0,15343.0,37
15829.0,13224.0,37
15673.0,16034.0,37
16541.0,13101.0,37
18252.0,13936.0,37
16087.0,11826.0,37
14599.0,15354.0,37
15457.0,15092.0,37
16834.0,12342.0,37
17255.0,13104.0,37
17401.0,11591.0,37
16026.0,13927.0,37
16398.0,16388.0,37
15809.0,13223.0,37
15006.0,12501.0,37
15989.0,15322.0,37
17059.0,12994.0,37
17883.0,11213.0,37
17151.0,15482.0,37
18535.0,14833.0,37
17624.0,13868.0,37
18347.0,14855.0,37
19225.0,14018.0,37
18022.0,14184.0,37
14854.0,18881.0,43
16125.0,14701.0,37
15645.0,11125.0,37
15868.0,13925.0,37
16907.0,16280.0,37
16091.0,14312.0,37
16670.0,12396.0,37
18178.0,11919.0,37
15197.0,13105.0,37
17088.0,15884.0,37
17751.0,14661.0,37
17371.0,13897.0,37
17362.0,12615.0,37
17656.0,11820.0,37
17676.0,12022.0,37
17497.0,12080.0,37
16747.0,15101.0,37
18418.0,16855.0,37
15652.0,13731.0,37
16134.0,13837.0,37
14229.0,13899.0,37
16819.0,17330.0,37
19263.0,13282.0,37
16479.0,13998.0,37
17048.0,13589.0,37
18488.0,5657.0,34
19201.0,8240.0,34
20752.0,6585.0,34
20917.0,7988.0,34
18884.0,9755.0,34
21669.0,8236.0,34
17475.0,6305.0,34
19673.0,4810.0,34
19516.0,6392.0,34
19619.0,6954.0,34
19478.0,7242.0,34
17218.0,6148.0,34
24312.0,8318.0,34
20026.0,8345.0,34
21543.0,8971.0,34
22542.0,5793.0,34
18874.0,7035.0,34
19049.0,8807.0,34
17395.0,8832.0,34
19796.0,5411.0,34
21287.0,7766.0,34
18042.0,10198.0,34
18815.0,8961.0,34
20188.0,7902.0,34
17577.0,6393.0,34
19260.0,7370.0,34
20676.0,7304.0,34
18640.0,8838.0,34
20820.0,8702.0,34
19783.0,7833.0,34
17166.0,10032.0,34
19818.0,8765.0,34
21866.0,8733.0,34
19854.0,7590.0,34
22398.0,8379.0,34
21382.0,8616.0,34
21893.0,7962.0,34
22131.0,7380.0,34
17743.0,8808.0,34
20987.0,9164.0,34
19560.0,5881.0,34
18625.0,5810.0,34
22355.0,10331.0,34
21470.0,5429.0,34
19659.0,7455.0,34
22397.0,9201.0,34
21585.0,7124.0,34
19942.0,8201.0,34
19640.0,9322.0,34
19065.0,8467.0,34
18952.0,7525.0,34
18423.0,6653.0,34
19983.0,8976.0,34
21589.0,7060.0,34
16686.0,7803.0,34
20031.0,5098.0,34
19750.0,8499.0,34
18670.0,7848.0,34
20176.0,7849.0,34
20924.0,8020.0,34
20230.0,9232.0,34
19801.0,7960.0,34
16867.0,7522.0,34
21084.0,6974.0,34
17157.0,5693.0,34
21350.0,6671.0,34
20993.0,7907.0,34
19752.0,7335.0,34
18150.0,8341.0,34
20027.0,8359.0,34
17868.0,6241.0,34
21669.0,7144.0,34
20329.0,6771.0,34
20805.0,7950.0,34
16498.0,6841.0,34
21215.0,7872.0,34
21855.0,7237.0,34
20276.0,9307.0,34
20497.0,8448.0,34
18600.0,10312.0,34
19037.0,6975.0,34
18880.0,8154.0,34
21197.0,9198.0,34
19956.0,9885.0,34
20408.0,8223.0,34
19637.0,8208.0,34
17421.0,7279.0,34
20164.0,7034.0,34
21676.0,7456.0,34
19586.0,4350.0,34
20034.0,7825.0,34
20494.0,7676.0,34
19985.0,9532.0,34
22364.0,5887.0,34
19205.0,9877.0,34
20326.0,5934.0,34
21741.0,6140.0,34
18381.0,7913.0,34
18668.0,6245.0,34
21391.0,7486.0,34
20614.0,4792.0,34
18641.0,7718.0,34
19260.0,10569.0,34
20375.0,8770.0,34
19286.0,6045.0,34
20931.0,6922.0,34
20261.0,8134.0,34
20777.0,9230.0,34
21814.0,6940.0,34
20094.0,7787.0,34
20518.0,8194.0,34
18240.0,6222.0,34
22293.0,7235.0,34
22130.0,8771.0,34
19736.0,8109.0,34
20307.0,8293.0,34
23051.0,6647.0,34
19904.0,7798.0,34
18639.0,6748.0,34
20292.0,7628.0,34
18009.0,6182.0,34
20445.0,6402.0,34
20248.0,8964.0,34
20241.0,9288.0,34
22057.0,7875.0,34
20716.0,5917.0,34
17751.0,9146.0,34
19793.0,8542.0,34
17769.0,8115.0,34
21976.0,7957.0,34
20288.0,7843.0,34
19558.0,6565.0,34
19421.0,6789.0,34
20028.0,6571.0,34
19502.0,8707.0,34
19036.0,6574.0,34
19540.0,9945.0,34
19612.0,8354.0,34
19868.0,7695.0,34
19560.0,7414.0,34
18583.0,7679.0,34
20496.0,10188.0,34
18422.0,5535.0,34
20754.0,6717.0,34
22154.0,8142.0,34
18598.0,9301.0,34
20647.0,8891.0,34
21654.0,6857.0,34
21245.0,6601.0,34
20739.0,8502.0,34
12036.0,4941.0,41
12537.0,5249.0,41
13535.0,3598.0,41
14355.0,4747.0,41
13521.0,4097.0,41
12814.0,3051.0,41
13452.0,4268.0,41
12695.0,5971.0,41
13557.0,5655.0,41
12492.0,5827.0,41
12276.0,4839.0,41
15355.0,7920.0,41
14629.0,7497.0,41
11694.0,3692.0,41
13055.0,4992.0,41
10914.0,4315.0,41
12388.0,5675.0,41
11782.0,6710.0,41
16470.0,3784.0,41
10336.0,5273.0,41
13035.0,6448.0,41
12778.0,6363.0,41
15014.0,5419.0,41
14506.0,2582.0,41
13663.0,3396.0,41
14562.0,2132.0,41
14769.0,5147.0,41
10420.0,3945.0,41
15673.0,3061.0,41
13749.0,5635.0,41
14322.0,5338.0,41
14493.0,3759.0,41
14194.0,7945.0,41
12678.0,4210.0,41
10651.0,5582.0,41
13132.0,5962.0,41
14495.0,2459.0,41
15778.0,2741.0,41
14323.0,4414.0,41
11776.0,4439.0,41
12394.0,3378.0,41
15075.0,5077.0,41
14809.0,4747.0,41
13578.0,7122.0,41
14167.0,2598.0,41
12333.0,1727.0,41
14316.0,5089.0,41
13408.0,4549.0,41
13868.0,3299.0,41
12083.0,6227.0,41
13221.0,4447.0,41
13838.0,5709.0,41
10832.0,3865.0,41
12870.0,1643.0,41
12355.0,4807.0,41
13383.0,4395.0,41
15392.0,3709.0,41
11944.0,3446.0,41
12151.0,6665.0,41
13310.0,4478.0,41
12653.0,3432.0,41
13125.0,2005.0,41
11824.0,6751.0,41
12661.0,3381.0,41
11618.0,3679.0,41
14943.0,3435.0,41
13926.0,3399.0,41
14886.0,4453.0,41
12427.0,5008.0,41
13685.0,4306.0,41
12979.0,2678.0,41
13625.0,2857.0,41
13491.0,3081.0,41
13556.0,5527.0,41
13805.0,3870.0,41
13779.0,3950.0,41
14185.0,5276.0,41
14329.0,3238.0,41
12776.0,4663.0,41
12340.0,6292.0,41
13700.0,8485.0,41
15206.0,6740.0,41
13809.0,1430.0,41
12958.0,4014.0,41
13184.0,3554.0,41
13525.0,3870.0,41
13273.0,4129.0,41
12136.0,4950.0,41
11419.0,3978.0,41
13269.0,3635.0,41
11079.0,4406.0,41
12711.0,2860.0,41
13511.0,3403.0,41
11638.0,6461.0,41
15592.0,3691.0,41
12571.0,3167.0,41
13702.0,3267.0,41
13054.0,3027.0,41
13335.0,4829.0,41
13879.0,2839.0,41
15113.0,6697.0,41
14551.0,2882.0,41
13909.0,4431.0,41
13258.0,4424.0,41
13636.0,5270.0,41
16557.0,8813.0,34
11592.0,7139.0,41
11364.0,4436.0,41
13626.0,3606.0,41
11217.0,5669.0,41
12754.0,5087.0,41
14404.0,5400.0,41
13953.0,4497.0,41
12206.0,4244.0,41
12095.0,5468.0,41
15143.0,3333.0,41
13367.0,4937.0,41
12792.0,2105.0,41
12562.0,5783.0,41
13339.0,5972.0,41
13511.0,4158.0,41
12844.0,5463.0,41
13478.0,4490.0,41
11154.0,6870.0,41
13381.0,2859.0,41
13256.0,4692.0,41
14347.0,3423.0,41
15377.0,2943.0,41
13581.0,1029.0,41
14637.0,3452.0,41
11635.0,4881.0,41
10781.0,3088.0,41
13290.0,3638.0,41
13213.0,3087.0,41
14080.0,6048.0,41
9529.0,4149.0,41
14535.0,6683.0,41
13707.0,4336.0,41
12784.0,2323.0,41
14612.0,3233.0,41
13049.0,7268.0,41
12828.0,2418.0,41
14411.0,5358.0,41
14196.0,4694.0,41
13345.0,3512.0,41
12480.0,2858.0,41
12662.0,4290.0,41
12058.0,4701.0,41
13609.0,6846.0,41
14413.0,5510.0,41
37570.0,18220.0,20
40293.0,14755.0,20
42312.0,21391.0,20
38938.0,19347.0,20
39259.0,18420.0,20
41330.0,18030.0,20
36591.0,19056.0,20
39543.0,18552.0,20
38519.0,19744.0,20
37484.0,17381.0,20
38920.0,18135.0,20
37416.0,20311.0,20
39493.0,18160.0,20
41670.0,19286.0,20
37883.0,16404.0,20
38858.0,20007.0,20
41069.0,19777.0,20
40567.0,18802.0,20
38671.0,17640.0,20
38831.0,20859.0,20
39520.0,17517.0,20
39455.0,17334.0,20
39116.0,18036.0,20
41029.0,18398.0,20
37187.0,18589.0,20
37244.0,16579.0,20
40953.0,15611.0,20
41673.0,18946.0,20
40323.0,17406.0,20
35179.0,19128.0,20
40169.0,16416.0,20
38410.0,17015.0,20
39941.0,21686.0,20
39935.0,18934.0,20
39695.0,18944.0,20
40849.0,18085.0,20
39147.0,18282.0,20
39638.0,19261.0,20
39226.0,18233.0,20
40154.0,18783.0,20
41474.0,16108.0,20
39999.0,16851.0,20
39286.0,18542.0,20
41421.0,18345.0,20
39575.0,17201.0,20
40882.0,20163.0,20
39865.0,19945.0,20
37743.0,16649.0,20
38759.0,17326.0,20
38702.0,18133.0,20
37440.0,20824.0,20
39622.0,15907.0,20
40011.0,18016.0,20
40610.0,19053.0,20
40831.0,18890.0,20
39512.0,16883.0,20
39683.0,19881.0,20
40406.0,15415.0,20
38062.0,17807.0,20
38907.0,18210.0,20
39871.0,18277.0,20
39805.0,17765.0,20
38317.0,16898.0,20
39985.0,19255.0,20
40431.0,16442.0,20
40452.0,16178.0,20
38564.0,16664.0,20
40295.0,17895.0,20
41223.0,17953.0,20
40513.0,16564.0,20
39366.0,20632.0,20
38904.0,17826.0,20
39578.0,17970.0,20
39283.0,17888.0,20
37463.0,18522.0,20
40157.0,15318.0,20
39911.0,18199.0,20
38515.0,19410.0,20
35792.0,21525.0,20
38793.0,17180.0,20
41054.0,18398.0,20
37780.0,16683.0,20
36434.0,20314.0,20
40451.0,15405.0,20
38364.0,17794.0,20
39357.0,17199.0,20
38051.0,18418.0,20
41660.0,17950.0,20
38740.0,18018.0,20
39077.0,18988.0,20
40210.0,18026.0,20
40950.0,18922.0,20
37546.0,17800.0,20
39439.0,17826.0,20
40411.0,15915.0,20
36789.0,18401.0,20
39053.0,16000.0,20
38450.0,17561.0,20
36607.0,18106.0,20
39903.0,16459.0,20
40527.0,18062.0,20
40003.0,16837.0,20
41121.0,18064.0,20
37270.0,15455.0,20
40512.0,19445.0,20
38538.0,18008.0,20
36075.0,16739.0,20
35501.0,18606.0,20
40883.0,18133.0,20
39629.0,15989.0,20
39071.0,16477.0,20
40445.0,17611.0,20
39905.0,16420.0,20
41424.0,18903.0,20
39247.0,16987.0,20
35265.0,17459.0,20
39541.0,21002.0,20
41657.0,17612.0,20
37155.0,17011.0,20
38052.0,17866.0,20
40000.0,19031.0,20
37634.0,15998.0,20
39062.0,19009.0,20
38953.0,16094.0,20
39294.0,18208.0,20
43487.0,14606.0,20
39638.0,17582.0,20
39585.0,17699.0,20
40244.0,16108.0,20
39350.0,16777.0,20
39919.0,17758.0,20
39416.0,20319.0,20
39700.0,16340.0,20
39821.0,19427.0,20
42630.0,17516.0,20
39299.0,20268.0,20
37736.0,19209.0,20
36755.0,16338.0,20
38962.0,17553.0,20
37923.0,18476.0,20
38212.0,15066.0,20
38623.0,18973.0,20
38615.0,17693.0,20
37422.0,20528.0,20
40095.0,19335.0,20
39595.0,18953.0,20
38483.0,16275.0,20
41140.0,18409.0,20
37752.0,19891.0,20
40164.0,17389.0,20
